2019/12/01,com.foo.bar,AU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,BR,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/22,com.foo.bar,CA,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,CL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,DZ,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/12/22,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,HN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,IN,5,1,0.200,1,1.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,LK,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,LY,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/22,com.foo.bar,MK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,MN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,NO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/22,com.foo.bar,PA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,PH,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,TR,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/22,com.foo.bar,US,104,36,0.346,23,0.639,19,0.528,16,0.444,11,0.306
2019/12/22,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,AE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/23,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,BG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,BO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,CA,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,DE,3,2,0.667,1,0.500,1,0.500,1,0.500,1,0.500
2019/12/23,com.foo.bar,DZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,HK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,IN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,IQ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,JO,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/12/23,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,NG,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/23,com.foo.bar,US,103,34,0.330,19,0.559,16,0.471,11,0.324,7,0.206
2019/12/24,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,BW,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,DE,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,GN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,IN,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/24,com.foo.bar,US,92,31,0.337,16,0.516,12,0.387,10,0.323,7,0.226
2019/12/25,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,DK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,GB,6,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,IN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,NE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,NZ,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,TT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,US,105,26,0.248,14,0.538,10,0.385,8,0.308,7,0.269
2019/12/25,com.foo.bar,VN,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019/12/25,com.foo.bar,ZA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,DE,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/26,com.foo.bar,GB,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/26,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,IL,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/26,com.foo.bar,IN,7,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,KE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,PE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,PL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/26,com.foo.bar,US,126,31,0.246,18,0.581,14,0.452,14,0.452,13,0.419
2019/12/27,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,EC,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,EE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,ES,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,FI,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,GB,5,1,0.200,1,1.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,IN,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,KE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,PE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/27,com.foo.bar,US,127,45,0.354,22,0.489,16,0.356,13,0.289,10,0.222
2019/12/27,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,DE,4,1,0.250,1,1.000,1,1.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,GB,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,IN,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,PK,3,2,0.667,2,1.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,RS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/28,com.foo.bar,US,139,36,0.259,21,0.583,19,0.528,15,0.417,12,0.333
2019/12/28,com.foo.bar,ZA,3,1,0.333,1,1.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,BR,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,CA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,DE,5,2,0.400,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,GB,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/29,com.foo.bar,IN,7,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,KW,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/29,com.foo.bar,LV,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,MY,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/29,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,RU,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019/12/29,com.foo.bar,SO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,TZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,UA,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019/12/29,com.foo.bar,US,124,41,0.331,26,0.634,16,0.390,15,0.366,13,0.317
2019/12/29,com.foo.bar,UZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,GB,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/30,com.foo.bar,IE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,IN,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,MA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,SY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/30,com.foo.bar,US,104,35,0.337,26,0.743,15,0.429,13,0.371,12,0.343
2019/12/30,com.foo.bar,ZA,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/31,com.foo.bar,AU,2,2,1.000,2,1.000,2,1.000,2,1.000,2,1.000
2019/12/31,com.foo.bar,CA,2,2,1.000,2,1.000,2,1.000,2,1.000,2,1.000
2019/12/31,com.foo.bar,ET,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,GB,6,3,0.500,3,1.000,2,0.667,2,0.667,1,0.333
2019/12/31,com.foo.bar,GE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,IN,6,1,0.167,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,PR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,RO,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/31,com.foo.bar,RU,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,TD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,TR,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019/12/31,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019/12/31,com.foo.bar,UG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
,com.foo.bar,US,128,34,0.266,20,0.588,16,0.471,14,0.412,14,0.412
2019/12/31,com.foo.bar,VN,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
